    1 |   2 |   ::       | label_basic_block_1: s_mov_b64 s[20:21], exec
 1973 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1974 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1975 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 1976 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 1977 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 1978 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 1979 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 1980 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 1981 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 1982 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 1983 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 1984 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 1985 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 1986 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 1987 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 1988 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 1989 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 1990 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 1991 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 1992 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 1993 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 1994 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 1995 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 1996 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 1997 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 1998 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 1999 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 2000 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 2001 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 2002 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 2003 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 2004 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 2005 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 2006 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 2007 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 2008 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 2009 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 2010 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 2011 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 2012 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 2013 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 2014 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 2015 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 2016 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 2017 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 2018 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 2019 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 2020 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 2021 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 2022 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 2023 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 2024 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 2025 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 2026 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 2027 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 2028 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 2029 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 2030 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 2031 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 2032 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 2033 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 2034 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 2035 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 2036 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 2037 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 2038 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 2039 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 2040 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 2041 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 2042 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 2043 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 2044 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 2045 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 2046 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 2047 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 2048 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 2049 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 2050 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 2051 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 2052 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 2053 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 2054 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 2055 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 2056 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 2057 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 2058 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 2059 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 2060 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 2061 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 2062 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 2063 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 2064 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 2065 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 2066 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 2067 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 2068 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 2069 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 2070 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 2071 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 2072 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 2073 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 2074 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 2075 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 2076 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 2077 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 2078 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 2079 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 2080 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 2081 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 2082 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 2083 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 2084 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 2085 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 2086 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 2087 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 2088 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 2089 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 2090 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 2091 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 2092 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 2093 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 2094 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 2095 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 2096 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 2097 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 2098 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 2099 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 2100 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 2101 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 2102 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 2103 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 2104 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 2105 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 2106 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 2107 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 2108 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 2109 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 2110 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 2111 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 2112 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 2113 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 2114 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 2115 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 2116 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 2117 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 2118 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 2119 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 2120 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 2121 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 2122 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 2123 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 2124 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 2125 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 2126 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 2127 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 2128 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 2129 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 2130 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 2131 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 2132 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 2133 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 2134 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 2135 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 2136 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 2137 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 2138 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 2139 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 2140 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 2141 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 2142 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 2143 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 2144 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 2145 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 2146 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 2147 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 2148 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 2149 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 2150 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 2151 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 2152 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 2153 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 2154 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 2155 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 2156 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 2157 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 2158 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 2159 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 2160 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 2161 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 2162 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 2163 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 2164 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 2165 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 2166 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 2167 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 2168 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 2169 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 2170 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 2171 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 2172 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 2173 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 2174 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 2175 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 2176 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 2177 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 2178 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 2179 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 2180 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 2181 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 2182 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 2183 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 2184 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 2185 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 2186 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 2187 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 2188 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 2189 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 2190 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 2191 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 2192 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 2193 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 2194 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 2195 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 2196 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 2197 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 2198 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 2199 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 2200 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 2201 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 2202 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 2203 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 2204 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 2205 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 2206 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 2207 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 2208 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 2209 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 2210 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 2211 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 2212 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 2213 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 2214 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 2215 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 2216 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 2217 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 2218 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 2219 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 2220 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 2221 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 2222 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 2223 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 2224 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 2225 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 2226 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 2227 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 2228 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 2229 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 2230 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 2231 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 2232 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 2233 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 2234 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 2235 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 2236 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 2237 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 2238 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 2239 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 2240 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 2241 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 2242 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 2243 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 2244 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 2245 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 2246 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 2247 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 2248 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 2249 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 2250 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 2251 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 2252 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 2253 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 2254 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 2255 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 2256 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 2257 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 2258 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 2259 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 2260 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 2261 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 2262 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 2263 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 2264 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 2265 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 2266 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 2267 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 2268 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 2269 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 2270 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 2271 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 2272 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 2273 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 2274 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 2275 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 2276 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 2277 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 2278 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 2279 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 2280 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 2281 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 2282 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 2283 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 2284 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 2285 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 2286 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 2287 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 2288 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 2289 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 2290 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 2291 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 2292 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 2293 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 2294 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 2295 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 2296 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 2297 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 2298 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 2299 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 2300 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 2301 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 2302 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 2303 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 2304 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 2305 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 2306 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 2307 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 2308 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 2309 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 2310 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 2311 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 2312 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 2313 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 2314 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 2315 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 2316 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 2317 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 2318 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 2319 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 2320 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 2321 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 2322 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 2323 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 2324 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 2325 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 2326 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 2327 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 2328 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 2329 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 2330 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 2331 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 2332 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 2333 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 2334 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 2335 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 2336 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
 2337 |   7 | ::::^   :: | v_mov_b32 v4, 0xb58637bd
 2338 |   7 | :::::   :: | s_mov_b32 s6, 0x3f800008
 2339 |   8 | :::::^  :: | v_mov_b32 v5, 0xb60637bd
 2340 |   8 | ::::::  :: | s_mov_b32 s7, 0x3f800011
 2341 |   9 | ::::::^ :: | v_mov_b32 v6, 0xb649539c
 2342 |   9 | ::::::: :: | s_mov_b32 s8, 0x3f800019
 2343 |  10 | :::::::^:: | v_mov_b32 v7, 0xb68637bd
 2344 |  10 | :::::::::: | s_mov_b32 s9, 0x3f800022
 2345 |  10 | ::v:x::::: | v_mac_f32 v4, s6, v2
 2346 |   9 | :: v:x:::: | v_mac_f32 v5, s7, v3
 2347 |   8 | ::  ::x:v: | v_mac_f32 v6, s8, v8
 2348 |   7 | ::  :::x v | v_mac_f32 v7, s9, v9
 2349 |   7 | ::^ ::::   | v_mov_b32 v2, 0x358637bd
 2350 |   7 | ::: ::::   | s_mov_b32 s6, 0x3f7ffff0
 2351 |   8 | :::^::::   | v_mov_b32 v3, 0x360637bd
 2352 |   8 | ::::::::   | s_mov_b32 s7, 0x3f7fffde
 2353 |   9 | ::::::::^  | v_mov_b32 v8, 0x3649539c
 2354 |   9 | :::::::::  | s_mov_b32 s8, 0x3f7fffce
 2355 |  10 | :::::::::^ | v_mov_b32 v9, 0x368637bd
 2356 |  10 | :::::::::: | s_mov_b32 s9, 0x3f7fffbc
 2357 |  10 | ::x:v::::: | v_mac_f32 v2, s6, v4
 2358 |   9 | :::x v:::: | v_mac_f32 v3, s7, v5
 2359 |   8 | ::::  v:x: | v_mac_f32 v8, s8, v6
 2360 |   7 | ::::   v:x | v_mac_f32 v9, s9, v7
